-0.012882,0.0015799,0.0069503,0.0055389,-0.0037186,0.0018715,-0.012234,-0.0065224,-0.0040187,0.005966
-0.0126,0.0010296,0.0054042,0.0037059,-0.0026325,-0.0013936,-0.0089536,-0.0060423,-0.0073015,-0.0001577
-0.011622,0.0012103,0.003346,0.0079517,-0.0027016,-0.0012597,-0.0082778,-0.0060872,-0.010292,-0.0046403
-0.012953,0.0018571,0.0076303,-0.00027245,-0.00015945,-0.0024706,-0.0057598,-0.0054955,-0.0066616,-0.0014717
-0.013004,0.002277,0.0071031,0.0034138,-0.0046477,-0.0021739,-0.0088778,-0.0072674,-0.0086901,-0.0027725
-0.012679,0.0043054,0.0031758,-0.0039885,-0.0026945,-0.0041477,-0.007356,-0.0067782,-0.0048891,0.00086809
-0.011876,0.0034094,0.0083802,0.0036421,-0.0031299,-0.0010438,-0.0077105,-0.0078588,-0.0066387,-0.001129
-0.0098405,0.0045957,0.007381,0.0053687,-0.0042902,-0.0025326,-0.0074031,-0.0053707,-0.0075925,-0.0018722
-0.013252,0.0035876,0.0087312,0.0047082,-0.0054707,-0.0001618,-0.0065542,-0.0068591,-0.0069249,-0.0033633
-0.013533,0.002512,0.0088378,0.0014101,-0.004548,-2.3377e-05,-0.0077418,-0.0064224,-0.0063145,0.00031851
-0.012891,0.0032321,0.0095859,0.0027145,-0.0040278,-0.00071614,-0.0084757,-0.0059569,-0.0077939,-0.00036189
-0.014254,0.00078407,0.0076133,0.0039714,-0.004393,-0.0017679,-0.0091304,-0.0048454,-0.011643,-0.0021532
-0.011908,0.0036419,0.0074708,0.0056357,-0.0047454,-0.0038662,-0.0083118,-0.0076868,-0.0024879,0.00030079
-0.011194,0.0016815,0.006688,0.0039502,-0.0043948,-0.003215,-0.0092544,-0.0053806,-0.0089702,-0.0027783
-0.013041,0.003821,0.0088193,0.0046592,-0.0039402,-0.00010354,-0.010282,-0.0059475,-0.0062603,-0.0021397
-0.011119,0.0023916,0.0077655,-0.0020068,-0.003991,-0.00079049,-0.0069362,-0.0057487,-0.0063865,-0.0014985
-0.01447,0.0040422,0.0072539,0.0042812,-0.0037595,-0.0020778,-0.0072273,-0.0059016,-0.0058403,-0.00084765
-0.011167,0.0029492,0.007885,0.0031339,0.0047534,-0.0040412,-0.0065858,-0.0066243,-0.0049765,0.00034858
-0.014912,0.0030026,0.0082989,0.0047573,-0.0027858,-0.003016,-0.0056611,-0.0045364,-0.0075293,0.0028116
-0.013041,0.0032709,0.0080541,0.00078247,-0.0035577,-0.0046185,-0.0081266,-0.0052771,-0.0056906,-0.0033434
-0.012099,0.01295,0.0079239,0.0038857,-0.0087245,-0.0018772,-0.0086401,-0.00602,-0.0089224,-0.0012966
-0.011868,0.0032139,0.0084728,0.0056014,-0.0054874,-0.00063612,-0.0071763,-0.0065314,0.0069542,-0.0014675
-0.013089,0.0017257,0.0071998,0.0043288,-0.0032268,-0.0031017,-0.0073181,-0.0063849,-0.0048635,-0.0020796
-0.013141,0.0016968,0.0080466,0.0046148,-0.0030859,-0.0016866,-0.0067534,-0.0064181,-0.0074359,-0.0025813
-0.013192,0.0027246,0.0072951,0.0056505,-0.0072868,-0.055521,-0.0078449,-0.0015459,-0.0070313,-0.001992
-0.012553,0.00070527,0.005554,0.0052369,-0.0041626,-0.007382,-0.0076827,-0.0065784,-0.0068943,2.4226e-05
-0.013161,0.0020494,0.006298,0.0033973,-0.004246,-0.0034663,-0.0032836,0.0045192,-0.0078422,-0.0017579
-0.013518,0.0038428,0.00521,0.0029358,-0.001515,-0.0018347,-0.0070583,-0.0032388,-0.0072315,-0.00086225
-0.013036,0.0023722,0.0063995,0.015562,-0.005638,-0.0032625,-0.0071946,-0.0053635,-0.0085252,-0.001463
-0.014091,0.0034392,0.0065828,0.0040081,-0.0036115,-0.00199,-0.0085499,-0.0038038,-0.0062201,-0.00032959
-0.013344,0.0021556,0.0072298,-0.002783,-0.0042505,0.0015735,-0.0086931,-0.0071593,-0.0078841,-0.0019934
-0.012097,0.0014141,0.0077329,0.0022623,-0.005085,-0.0010334,-0.0029822,-0.0047004,-0.0063044,0.0027459
-0.012464,0.0026673,0.0070822,0.0024887,-0.0054231,-0.003077,-0.008188,-0.0064791,-0.0052252,-0.00016681
-0.011992,0.0035097,0.0045351,0.0027887,-0.0046201,-0.0023393,-0.0069569,-0.0085403,-0.008598,-0.0018145
-0.011174,0.00334,0.0067512,0.0032956,-0.0039132,-0.00093908,-0.0077666,-0.0064696,-0.0083329,-0.00093145
-0.012744,0.0031522,0.0087948,0.0030145,0.0010217,-0.0031314,-0.0082312,-0.0059206,-0.0070836,0.00018752
-0.013128,0.0028887,0.0075641,0.00074342,-0.004671,-0.00327,-0.011128,-0.0055616,-0.0076256,-0.0017345
-0.013579,0.0031415,0.0058199,0.0040077,-0.0063931,-0.0021905,-0.0085992,-0.0074056,-0.0083539,-0.0069549
-0.014318,0.0030765,0.0087585,0.00084074,-0.0055072,-0.00083813,-0.0079203,-0.0055891,-0.006788,-5.8803e-05
-0.0079858,0.0011324,0.008997,0.003884,-0.0052196,-0.0013906,-0.014121,-0.0058925,-0.0067632,-0.0012278
-0.012754,0.0044114,0.0067951,0.0035679,-0.0052149,-0.00075642,-0.009133,-0.004892,-0.00819,-0.00092175
-0.013064,0.0010649,0.0082727,0.0013072,-0.0057533,-0.0021765,-0.006328,-0.0058858,-0.0077026,0.0003728
-0.013568,0.0026268,0.0059328,0.0027311,-0.0047293,-0.0034319,-0.0084209,-0.0054788,-0.0071029,-0.0014256
-0.01496,0.0028341,0.0069073,0.0057209,-0.0046176,-0.0037924,-0.0080105,-0.0086048,-0.0092934,-0.0020221
-0.013157,0.0038653,0.0069191,0.0013019,-0.0046441,-0.0015472,-0.0072252,-0.0060562,-0.0075953,-0.002096
-0.013434,0.0008389,0.0065028,0.0031318,-0.0053162,0.0043527,-0.012692,-0.0069701,-0.0078027,-0.0088844
-0.01434,0.0023576,0.0062552,0.0043973,-0.011151,-0.0017456,-0.0078663,-0.0063507,-0.008001,0.00038321
-0.014079,0.0024905,0.0065806,0.0046207,-0.0047733,-0.00091027,-0.0098981,-0.0049381,-0.0097267,-0.0028254
-0.010417,0.0029999,0.0081273,0.003257,-0.0041251,-0.0068966,-0.0099372,-0.0066065,-0.0071705,-0.0016787
-0.01473,0.0021364,0.0062642,0.0016015,-0.0028513,-0.0029649,-0.0080596,-0.0069488,-0.010126,-0.001065
-0.013646,0.00030154,0.0061555,0.0024715,-0.0041585,-0.0024431,-0.01306,-0.0092534,-0.0058943,-0.0042138
-0.013884,0.0021183,0.0064618,0.0023758,-0.0040438,-0.0010228,-0.009413,-0.0068722,-0.0055043,-0.0017904
-0.014126,0.0016169,0.0068949,0.0016386,-0.0034935,-0.0017286,-0.0090803,-0.0078235,-0.0060063,-0.0030891
-0.014082,0.0015264,0.0073174,0.007523,-0.003967,-0.0025385,-0.0089028,-0.007529,-0.0063551,-0.0089155
-0.014534,0.001262,0.0083099,0.0038219,-0.0054815,-0.0021282,-0.0081011,-0.0052428,-0.010534,-0.0025494
-0.013301,0.0038197,0.0062638,0.0030303,-0.0041756,-0.0018839,-0.0087604,-0.0053032,-0.0062711,-0.0033492
-0.014309,0.00065189,0.011964,0.0021501,-0.0055431,-0.0031699,-0.0080423,-0.0077908,-0.0088726,-0.00045969
-0.017165,0.00012858,0.0082078,0.0031955,-0.0049046,-0.00051682,-0.0077523,-0.0071115,-0.0066242,-0.0019421
-0.015847,0.00206,0.0091764,0.0013696,-0.0050954,-0.001342,-0.0099779,-0.00748,-0.0056745,-0.0031908
-0.014633,0.001959,0.0075867,0.0038902,-0.0059326,-0.0031999,-0.0068549,-0.0094154,-0.0070904,-0.00094769
-0.01541,0.0032191,0.0074134,0.0019011,-0.0043201,-0.0045151,-0.011293,-0.0010794,-0.0061618,-0.0014882
-0.013358,0.0033876,0.007353,0.0021569,-0.0046679,-0.0023455,-0.0055487,-0.0077869,-0.0061031,-0.00090787
-0.014366,0.0027779,0.0082406,0.00050848,-0.003128,-0.0098195,-0.0086151,-0.0070319,-0.0059701,-0.0018018
-0.014503,0.0025563,0.0075046,0.0017703,-0.0065318,-0.0035315,-0.0054902,-0.0077741,-0.0065203,-0.0016262
-0.014761,-0.0013245,0.0072847,0.004762,-0.0066146,-0.0016498,-0.0056318,-0.0068487,-0.0070547,-0.0019228
-0.015381,0.003009,0.007232,0.0040205,-0.0077855,-0.0037028,-0.0178,-0.0073462,0.0078735,-0.0021437
-0.014182,0.0038429,0.0070909,0.0019142,-0.0063405,-0.0017593,-0.0079957,-0.006918,-0.0065038,-0.0022552
-0.014115,0.0039594,0.0060527,0.0031507,-0.00092807,-0.0029164,-0.0085653,-0.007726,-0.0080325,-0.0025227
-0.012038,0.0041324,0.0063149,0.0025331,-0.00042077,-0.0035035,-0.0081542,-0.0065943,-0.0074454,-0.0030318
-0.013777,0.0039436,0.0075516,0.0020167,-0.004748,-0.0024854,-0.0089903,-0.0061344,-0.005085,-0.0021617
-0.013743,0.0017909,0.0078185,0.0038196,-0.0043069,-0.0031069,-0.0092579,-0.0071583,-0.0071603,-0.002184
-0.015894,0.0021498,0.0071084,0.005645,0.0024908,-0.00066922,-0.0084939,-0.007395,-0.0072525,-0.00066259
-0.013793,0.0032733,0.0070694,0.0040632,-0.0029019,0.001643,-0.0085326,-0.0056603,-0.0052597,-0.0028889
-0.018215,0.0017234,0.0087714,0.0016382,-0.0034524,0.00098285,-0.0083744,-0.0082525,-0.0067813,-0.0014371
-0.015312,0.0030978,0.0071562,0.0022643,-0.0068216,-0.0024703,-0.0089247,-0.006246,-0.0048801,-0.0012429
-0.011164,0.0028366,0.0057795,0.0029238,-0.0032269,-6.3187e-05,-0.012097,-0.0064428,-0.0071174,-0.0021518
-0.014069,0.003692,0.012254,0.001147,-0.0021963,-0.0029685,-0.0079266,-0.0074828,-0.0081342,-0.0021933
-0.014528,0.0027745,0.0076411,0.0027795,-0.0026072,-0.001411,-0.0088076,-0.011081,-0.008074,-0.0008234
-0.014804,0.0023328,0.0073128,0.003068,-0.0036385,-0.0021556,-0.0061468,-0.0080645,-0.0056212,0.00070175
-0.013345,0.0029252,0.0062513,0.0032411,-0.0035501,-0.0043852,-0.0089478,-0.0071903,-0.009041,-0.002905
-0.014529,0.0039259,0.0063945,0.0017442,-0.0015419,-0.0034369,-0.0078872,-0.0057483,-0.0070399,8.2609e-05
-0.014143,0.0052164,0.0065959,0.0037107,-0.0025846,-0.002883,-0.0090172,-0.0057158,-0.0074219,-0.00040365
-0.01595,0.0013618,0.00032196,0.0046698,-0.0042414,-0.0013134,-0.0094667,-0.0094537,-0.0058376,-0.0053708
-0.014827,0.0065575,0.006372,0.0023118,-0.0029732,-0.0014131,-0.010786,-0.007569,-0.008305,-0.0016878
-0.012506,0.0023239,0.0055978,0.001537,-0.0040152,-0.0022776,-0.0092011,-0.0065848,-0.0063396,-0.0019138
-0.015569,0.00029841,0.0061174,0.0028001,-0.00077713,-0.0027062,-0.0087224,-0.0069758,-0.0054517,-0.0012342
-0.015033,0.002756,0.0086782,0.0037861,-0.0030615,-0.0046256,-0.01154,-0.006089,-0.0063374,-0.0012963
-0.014484,0.0017324,0.0087435,0.0033906,-0.0039061,-0.0033343,-0.01153,-0.0060131,-0.0048741,-0.0011418
-0.01517,0.0090168,0.011275,0.0010461,-0.0037663,-0.005332,-0.0098722,-0.0065219,-0.0057031,-0.00098451
-0.015637,0.0010894,0.0084037,0.00059447,0.00070578,-0.0026519,-0.011511,-0.0064049,-0.0064474,0.0010331
-0.016799,0.0020172,0.0064556,0.002529,-0.0036086,-0.0041703,-0.01173,-0.010701,-0.0047987,-0.00018537
-0.015703,0.0017549,0.0075311,0.0014991,-0.0033368,-0.0012858,-0.0091639,-0.0070201,-0.0072002,-0.0024012
-0.01563,0.0016368,0.0073536,0.0029404,-0.0016006,-0.0051691,-0.0072687,-0.0059661,-0.0056231,-0.0013173
-0.015919,0.0039493,0.0071389,0.0025192,-0.0039435,-0.002807,-0.0098646,-0.0067424,-0.0056923,-0.0012727
-0.015227,0.003194,0.0061123,0.0060366,-0.00073064,-0.0028856,-0.0080243,-0.0087704,-0.0053915,-0.0025921
-0.012547,0.001387,0.010584,0.0038489,-0.0027897,-0.0027929,-0.0089766,-0.0063177,-0.004685,-0.0021685
-0.015119,0.0022659,0.0075872,0.003162,-0.0019653,-0.0013805,-0.0067654,-0.004924,-0.0072275,2.8441e-05
-0.01466,0.0010198,0.0074972,0.0038079,-0.0030719,-0.002687,-0.0087872,-0.010064,-0.007843,-0.0027759
-0.016495,0.0037499,0.0062907,0.0021288,0.0056102,-0.0038598,-0.0098656,-0.0055552,-0.0071851,-0.002087
-0.0159,0.00096834,0.0076492,0.0026494,-0.0021697,-0.00067708,-0.00834,-0.0071603,-0.011043,0.0010029
-0.01499,0.0016473,0.0075054,0.0018632,-0.001559,-0.0034323,-0.0083007,-0.0072393,-0.0064424,-0.0027307
-0.012887,0.0025415,0.011032,0.0023346,-0.0027915,-0.0027428,-0.0099928,-0.0077053,-0.004357,-0.0020699
-0.013717,0.0036879,0.0079171,0.0023353,-0.0027975,-0.0034675,-0.0084985,-0.013627,-0.0055249,-0.0018674
-0.015467,0.0069464,0.0088712,0.0051332,-0.0031198,-0.0056872,-0.0079896,-0.0095809,-0.0090468,-0.0028635
-0.014646,0.0011643,0.0084138,0.0035328,-0.0073493,-0.003007,-0.0063075,-0.0057566,-0.0077119,-0.001412
-0.013766,0.0006758,0.0086624,0.00061786,-0.0033276,-0.0019961,-0.0081097,-0.0072572,-0.0052682,-0.00055232
-0.014287,0.00074984,0.0067256,0.0011713,0.0015657,-0.0029057,-0.0095899,-0.0069651,-0.003888,-0.00021077
-0.014449,-0.0020095,0.0073346,0.0019979,-0.0010536,-0.0028094,-0.0073235,-0.0065616,-0.0057103,-0.0029847
-0.01348,-0.00094149,0.0079668,0.0036677,-0.0028515,-0.003148,-0.010147,-0.0056487,-0.0051128,-0.0037299
-0.015173,0.0039998,0.0098506,-0.0015933,-0.0030399,-0.0032265,-0.0099148,-0.0071203,-0.0072848,-0.0020224
-0.014994,0.0030201,0.0017938,-0.00023567,-0.0048316,-0.0033602,-0.0088476,-0.0057858,-0.022341,-0.0020852
-0.013683,0.001918,0.0071841,0.0058146,-0.00095182,-0.0013759,-0.0090051,-0.0073578,-0.0084364,-0.00076213
-0.014857,0.0052487,0.0073348,0.0021595,-0.0053312,-0.0019581,-0.0093072,-0.0034011,-0.0057403,-0.0018571
-0.015088,0.011696,0.0083296,0.0014166,-0.0030164,-0.0024656,-0.0097069,-0.0065137,-0.0058522,0.0010228
-0.016824,0.0020932,0.0084925,0.0045079,-0.0028395,-0.0029342,-0.0095922,-0.02101,-0.0037262,-0.0021459
-0.014744,0.0019797,0.0077495,0.001923,-0.025793,-0.0019708,-0.01061,-0.0090779,-0.0070591,0.00163
-0.014186,0.0032785,0.0075521,-0.0019207,-0.0068114,-0.0026689,-0.0088253,-0.0065728,-0.0064343,-0.00088238
-0.015489,0.00072531,0.0078723,0.0024797,-0.0033189,-0.0025906,-0.0098819,-0.0085336,-0.0075014,-0.0014143
-0.015384,0.0039468,0.0090675,0.0025949,-0.0058147,-0.0042125,-0.010454,-0.003624,0.026498,-0.0019927
-0.015513,-0.0015243,0.0081132,0.0025526,-0.0032761,-0.0024093,-0.0096885,-0.0017919,-0.002444,-0.0020308
-0.015433,0.0042852,0.0097366,0.0019658,-0.0029418,-0.002232,-0.006546,-0.0060589,-0.0098676,-0.00018875
-0.0153,0.0015587,0.0063583,0.0026742,-0.0047533,-0.0023398,-0.0080487,-0.0060917,-0.0068078,-0.00027241
-0.015696,0.0022842,0.0099499,0.0013934,-0.002951,-0.0012109,-0.0087625,-0.0057336,-0.0033344,-0.0011742
-0.019383,0.00085642,0.0088217,0.0004274,-0.0030264,-0.00079703,-0.0082625,-0.0060568,-0.0050461,-0.0050815
-0.014694,0.00047095,0.0079112,0.0044423,-0.0030691,-0.0027127,-0.0074928,-0.0056479,-0.004903,-0.0021691
-0.01535,0.0015722,0.0089601,0.0018906,0.0010596,-0.0020792,-0.0080985,-0.0054349,-0.0050959,-4.0016e-05
-0.014688,0.0019794,0.0099209,0.0043806,-0.0048928,-0.0025145,-0.009311,-0.0050973,-0.0043859,0.0042619
-0.014929,0.0026315,0.0079675,0.0032416,-0.0021047,-0.002526,-0.0091189,-0.0022785,-0.0061813,-0.0097318
-0.013842,0.00095593,0.0084954,-0.012474,-0.0015174,-0.0023445,-0.0090768,-0.0079559,-0.0055642,-0.0028677
-0.01481,0.0027379,0.008943,0.0086612,-0.0040728,-0.0041516,-0.0093152,-0.0063,-0.0047293,0.0014236
-0.014351,0.0027841,0.0089763,0.0017075,-0.0015952,-0.0039344,-0.0055182,-0.0060764,-0.0053021,-0.002215
-0.015087,0.012338,0.0085187,0.0025022,-0.0026423,-0.004318,-0.0036182,-0.0066141,-0.0058456,-0.0028031
-0.016987,0.0028854,0.011622,0.0026073,0.0025381,-0.0016585,-0.0085223,-0.0064828,-0.0049229,-0.0023808
-0.013988,0.0026031,0.0063922,0.00095809,-0.00098803,-0.0032016,-0.008213,-0.0017776,-0.0043543,0.00032936
-0.015523,0.0063119,0.0076036,0.0010377,-0.0015667,-0.0021106,-0.0069382,-0.0053211,-0.0050272,-0.0012121
-0.015344,0.0038486,0.0082351,0.0020716,-0.0032861,-0.0039354,-0.010122,-0.0059024,-0.0034068,-0.0011461
-0.014967,0.0016435,0.0071869,0.0023127,-0.0033756,0.0020625,-0.0084338,-0.0051395,-0.0053998,-0.00085903
-0.014761,0.0019048,0.0092955,0.0026735,-0.0056118,0.0074453,-0.0092687,-0.0074476,-0.0052439,0.0063607
-0.014708,0.0022001,0.0076038,0.0026691,-0.0040786,-0.0030054,-0.0086055,-0.0043647,-0.0040708,-0.0090848
-0.013139,0.0018999,0.0074752,0.0012991,-0.0022049,-0.002897,-0.0092782,-0.0053217,-0.0043568,-0.0019251
-0.014779,0.00094144,0.0083777,0.001977,-0.0044585,-0.0021977,-0.0023553,-0.0043694,-0.0052453,-0.00026427
-0.013848,0.0015888,0.0094476,-0.0043269,-0.0021624,0.0010499,-0.0078319,-0.0064566,-0.0057013,-0.00099032
-0.016106,0.0022971,0.0067156,0.0017244,-0.0014631,-0.0021996,-0.0069054,-0.0065114,-0.0061452,-0.0011572
-0.014615,0.0019701,0.0074877,0.0019381,-0.003722,-0.0021126,-0.0080959,-0.0058551,-0.0038349,-0.0038923
-0.013769,0.0026407,0.0087404,0.0020885,-0.0062104,-0.0029214,-0.0078145,-0.0021749,-0.0040011,-0.00091249
-0.01766,-0.00091964,0.0076879,0.0032027,-0.0035496,-0.0024192,-0.0074572,-0.0048588,-0.0055887,0.00052142
-0.015097,0.0021185,0.014165,0.0024763,-0.0016284,-0.0028372,-0.0096486,-0.0064404,-0.0051295,0.003172
-0.01395,0.0017347,0.0078844,0.0028443,-0.0055609,-0.0037151,-0.0074169,-0.0066936,-0.0047062,-0.0016034
-0.014546,0.0044861,0.0075036,0.0034309,-0.0024348,-0.0026355,-0.0088145,-0.0070275,-0.0015441,-0.003335
-0.013166,0.0044161,0.0099636,0.0022096,-0.0036388,-0.0033887,-0.0085146,-0.0050017,-0.00391,-0.00051391
-0.011277,0.0021031,0.007599,0.0038279,-0.0034204,-0.0012912,-0.0099309,-0.0052353,-0.0028517,-0.00022939
-0.013115,0.0018151,0.0086912,0.0019645,-0.0041493,-0.0026252,-0.00091928,-0.0062751,-0.0019492,-0.00067371
-0.015746,0.0031686,0.0079528,0.002136,-0.0036182,-0.0030856,-0.006336,-0.0085908,-0.0030277,-0.0020795
-0.014003,0.005901,0.0079487,0.016271,-0.0034645,-0.002065,-0.008207,-0.01047,-0.0091571,-0.0023485
-0.0091135,0.0021994,0.010055,0.0051113,-0.003029,-0.0024673,-0.0094203,-0.0066251,0.043758,-0.00015337
-0.013157,0.00080028,0.0076555,0.0037472,-0.0025674,-0.0034121,-0.009642,-0.009521,0.00069921,-0.0011304
-0.014841,0.0038403,0.0070869,0.002273,-0.0024905,-0.0036561,-0.0062762,-0.0068426,-0.0066441,0.0013722
-0.013708,-0.00086537,0.0063548,0.0012971,-0.0046166,-0.0031094,-0.0093329,-0.004786,-0.0052874,-0.0030216
-0.013518,0.0025386,0.006257,0.0014059,-0.0016573,-0.002727,-0.0095031,-0.0054358,-0.0032894,-0.0028311
-0.014826,0.00184,0.0061541,0.0015269,-0.0031126,-0.0022477,-0.011089,-0.0058633,-0.004688,-0.00011026
-0.016954,0.00040657,0.007306,0.0021782,-0.0028842,-0.0042152,-0.0099887,-0.0050825,-0.0041675,-0.00077888
-0.014898,0.0028386,0.016023,0.0041161,-0.0040059,-0.0035523,-0.0084502,-0.0051095,-0.0052683,-0.0012091
-0.015047,0.0089165,0.009041,0.0043135,-0.0022125,-0.0026418,-0.0087375,-0.0071798,-0.0037849,0.0003663
-0.015383,0.00058758,0.0087562,0.0019789,-0.0032629,-0.0043548,-0.0074923,-0.0050103,-0.0043823,-0.00054797
-0.018789,0.0012428,0.0060324,0.0031252,-0.0045484,-0.0071286,-0.0088284,-0.0051736,-0.0043642,-0.00141
-0.014619,0.0015362,0.0060275,0.0020432,-0.0035184,-0.0060292,-0.008261,-0.0059951,-0.0070931,-0.0037559
-0.014471,0.0020763,0.0079349,0.0012352,-0.0038326,-0.0033093,-0.0083124,-0.0063148,-0.011775,-0.0010322
-0.014928,0.0040771,0.0081559,0.003124,-0.0024518,-0.0041461,-0.0090989,-0.005929,-0.0049408,-0.00077573
-0.015417,0.0053709,0.0078591,0.00061686,-0.0042253,-0.0088871,-0.0068986,-0.0063114,-0.0046222,-0.00015063
-0.014811,0.002639,0.0067304,0.0060274,-0.0060924,-0.004648,-0.0045462,-0.0035699,-0.0016547,-0.0019625
-0.015599,0.00028982,0.0072352,0.0066849,-0.0024668,-0.0046441,-0.0092819,-0.005754,-0.0055677,-0.0028528
-0.015243,0.0018578,0.0079653,0.0031603,-0.0037709,-0.0030978,-0.0091878,-0.0061956,-0.0027685,-0.0013216
-0.015904,0.0010171,0.0080458,0.0036102,-0.0027611,-0.0029868,-0.0096064,-0.0053594,-0.0025941,-0.0015488
-0.013989,0.0013842,0.0045348,0.0051571,-0.0040064,-0.0049614,-0.0093109,-0.0053413,-0.0036932,0.0011792
-0.014145,0.0025122,0.0050543,0.0014509,-0.00081787,-0.0040914,-0.0074407,-0.0075865,-0.003914,-0.0066757
-0.015181,0.001747,0.0066572,0.0025939,-0.0030696,0.001622,-0.012981,-0.0059885,-0.0033976,-0.00065756
-0.014286,0.0021778,0.0073245,0.0021339,-0.0025603,-0.0018116,-0.010885,-0.0051335,-0.0043942,-0.0014213
-0.023498,0.003751,0.0086332,0.0017553,-0.0020594,-0.0012656,-0.0076793,-0.007747,-0.005313,-0.00048765
-0.01721,-0.061559,0.0082839,-0.0073198,-0.0031045,-0.0032601,-0.011862,-0.0066361,-0.0053238,0.0001226
-0.01579,-0.003766,0.0092735,0.0047733,-0.0022217,-0.0042897,-0.008759,-0.0051338,-0.0055004,-0.0019175
-0.015617,0.0064073,0.0077406,0.0011589,-0.0024097,-0.0025627,-0.0085069,-0.0070574,-0.0033633,-0.0013926
-0.014393,0.0037747,0.006316,0.0017954,-0.0031772,-0.0034922,-0.0080646,-0.0076,-0.0035459,0.00015902
-0.014224,0.0050957,0.0072855,0.0023861,-0.0029174,-0.004494,-0.0091132,-0.0074507,-0.003718,-0.0015622
-0.015565,0.0032478,0.0073947,0.0049927,-0.003291,-0.003398,-0.0083698,0.0075057,-0.0050839,-0.0018848
-0.017498,0.0027858,0.010895,-0.012436,-0.0031578,-0.0035906,-0.0088508,-0.0041586,-0.0019602,-0.0092245
-0.015896,0.0001409,0.0067645,0.0029346,-0.0042613,-0.0030096,-0.010032,-0.0045237,-0.003378,-0.0035004
-0.016417,0.0019977,0.0083285,-0.0022172,-0.0035685,-0.0026189,-0.007506,-0.0040305,-0.0044936,-0.0020495
-0.01715,0.0031348,0.0068254,0.0015819,-0.005313,-0.004159,-0.011234,-0.006669,-0.0069233,-0.00090495
-0.015544,0.0021299,0.0075092,0.005328,-0.0031403,-0.0039033,-0.0078642,-0.0054182,-0.0035232,-0.0017066
-0.013323,0.0032575,0.011066,0.0014919,-0.0076155,-0.0063448,-0.0086743,-0.006215,-0.0058493,-0.001354
-0.015227,0.0042232,0.0068487,3.6209e-06,-0.0098533,-0.0028849,-0.0089297,-0.010039,-0.0034968,0.00098683
-0.015271,0.0011422,0.0062715,0.0015793,-0.0042598,-0.0025872,-0.0075531,-0.0052377,-0.0020848,-0.0020033
-0.015594,0.0018474,0.0075517,-0.0006749,-0.002819,-0.0026797,-0.0084587,-0.0046,-0.0047384,-0.00091858
-0.015492,0.0031073,0.0003844,0.0010885,0.0022109,-0.0063384,-0.0070337,-0.0064842,-0.0032507,-0.0026778
-0.015376,0.00073426,0.0077293,0.0015951,-0.0030236,-0.0023243,-0.0092597,-0.006969,-0.0036121,-0.0020578
-0.014514,0.0021698,0.0063173,0.0017162,-0.0040589,-0.0025732,-0.0092958,-0.005761,-0.0015494,-0.00081607
-0.014491,0.0014162,0.0060712,0.0013747,-0.0048293,-0.0030793,-0.0085494,-0.0056889,-0.0039652,-0.0011421
-0.016013,0.0027278,0.005377,0.0023479,-0.00066372,-0.0016217,-0.0092724,-0.0058047,-0.006205,0.0021306
-0.01563,0.0016632,0.0052229,0.0047608,-0.0027455,0.00011411,-0.0068927,-0.0081713,-0.0093632,-0.00074979
-0.015423,0.0027035,0.0058205,0.0068419,-0.0024433,-0.0021729,-0.0095553,-0.006727,-0.0072945,-0.002356
-0.015676,0.0032609,0.0035721,0.0019659,-0.0017851,-0.0035324,-0.0079283,-0.0061875,-0.0035748,-0.0017028
-0.015561,0.002156,0.0063317,0.0074204,-0.0036531,-0.0010142,-0.0091661,-0.0047027,-0.0027645,-0.00065863
-0.015284,0.0018139,0.007182,0.0027141,-0.0045952,0.0014437,-0.0099102,-0.0040008,-0.0024662,-0.0052632
-0.01566,0.0039765,0.0072822,0.0016843,-0.0044463,-0.0027043,-0.0070071,-0.0050553,-0.0040252,-8.7565e-05
-0.014904,0.0025818,0.017234,0.00096068,-0.0059065,-0.0036122,-0.0095534,-0.0067967,-0.0013792,-0.0012346
-0.016405,0.0013837,0.0064255,0.0025534,-0.0029081,-0.0018054,-0.009216,-0.0048511,-0.001936,0.00016805
-0.016018,-0.00067973,0.0091989,0.0008885,-0.0044999,-0.002768,-0.0086092,-0.0060722,-0.0042998,-0.00041263
-0.01482,0.0054007,0.0084611,0.00080532,-0.0022895,-0.0035263,-0.010266,-0.0063306,-0.0026912,-0.00023131
-0.015975,0.00053715,0.0088857,0.0017445,-0.0020099,-0.0020023,-0.0013009,-0.0071367,-0.0020349,-0.001798
-0.015613,0.0017505,0.011613,0.00050628,-0.0010052,-0.0054903,-0.0066704,-0.0046423,-0.0030486,-0.0031241
-0.015027,0.0030522,0.0051338,4.1425e-05,0.0014522,-0.0036641,-0.010367,-0.006416,-0.0046375,-0.002409
-0.014206,0.0043549,0.0069891,0.0056154,-0.0012931,0.0052947,-0.010089,-0.006011,-0.0037222,-0.0019303
-0.016023,0.005089,0.0078362,-0.010883,-0.00090779,0.0013296,-0.0066513,-0.0054248,-0.0033113,-0.0026473
-0.015382,0.00042827,0.0070596,-0.0014346,-0.0031737,-0.0016789,-0.011774,-0.005097,-0.0040407,-0.0019989
-0.015326,0.0045447,0.0067799,0.0023264,-0.0034814,-0.0029268,-0.0071094,-0.0058145,-0.002965,-0.0018327
-0.014546,0.0015958,0.008233,0.00088894,-0.0039645,-0.0015453,-0.0084655,-0.0052037,-0.00061588,-0.002118
